    0.004641
    0.003789
    0.018133
    0.033272
    0.005121
    0.030929
    0.018843
    0.035448
    0.019567
    0.035352
    0.047432
    0.005313
    0.038002
    0.025225
    0.024687
    0.005575
    0.026931
    0.039827
    0.026981
    0.010773
    0.044683
    0.017041
    0.021842
    0.029268
    0.046173
    0.042317
    0.040202
    0.024745
    0.011374
    0.024555
    0.039223
    0.021983
    0.041593
    0.024832
    0.015630
    0.038206
    0.010626
    0.039617
    0.003903
    0.040299
    0.036237
    0.040987
    0.004034
    0.037538
    0.038443
    0.037712
    0.039012
    0.039135
    0.038535
    0.042028
    0.041776
    0.045013
    0.014573
    0.032895
    0.019410
    0.029211
    0.018853
    0.008220
    0.026285
    0.010791
    0.003930
    0.027732
    0.014766
    0.037749
    0.023990
    0.037459
    0.019988
    0.008224
    0.021519
    0.019048
    0.009256
    0.037526
    0.009288
    0.004052
    0.040178
    0.022230
    0.009397
    0.032390
    0.025360
    0.025088
    0.026040
    0.018279
    0.023282
    0.023174
    0.024450
    0.013532
    0.035056
    0.036639
    0.036934
    0.035663
    0.038150
    0.017346
    0.026845
    0.025525
    0.033770
    0.040395
    0.036941
    0.039538
    0.011226
    0.039036
    0.031496
    0.020267
    0.044329
    0.026106
    0.030588
    0.037553
    0.015527
    0.022586
    0.039602
    0.041550
    0.038756
    0.028121
    0.041114
    0.034878
    0.008092
    0.024137
    0.028268
    0.016529
    0.038020
    0.029723
    0.009661
    0.010010
    0.025676
    0.040936
    0.042557
    0.042488
    0.040654
    0.043822
    0.025437
    0.034272
    0.037605
    0.025256
    0.038434
    0.029252
    0.038066
    0.041940
    0.014592
    0.031851
    0.021992
    0.042432
    0.039605
    0.033334
    0.016043
    0.015916
    0.034647
    0.037074
    0.043163
    0.037271
    0.037507
    0.035006
    0.018312
    0.044352
    0.040753
    0.040395
    0.041170
    0.020504
    0.039911
    0.045675
    0.035507
    0.038602
    0.019004
    0.011594
    0.020479
    0.039378
    0.014903
    0.041473
    0.033426
    0.033602
    0.007584
    0.016474
    0.018710
    0.039190
    0.041743
    0.025682
    0.031918
    0.030619
    0.020354
    0.038306
    0.026143
    0.020148
    0.031613
    0.021730
    0.024549
    0.036103
    0.043498
    0.039209
    0.029092
    0.022552
    0.040150
    0.026444
    0.038425
    0.042011
    0.040360
    0.027007
    0.036128
    0.040657
    0.010773
    0.037537
    0.032452
    0.043083
    0.031081
    0.022017
    0.039286
    0.040017
    0.021356
    0.034414
    0.038299
    0.027497
    0.007458
    0.021471
    0.041904
    0.038096
    0.007282
    0.038057
    0.019097
    0.042914
    0.027951
    0.039789
    0.038883
    0.038221
    0.022460
    0.003801
    0.018656
    0.024906
    0.003829
    0.003695
    0.004526
    0.040720
    0.042818
    0.037405
    0.036609
    0.041018
    0.036719
    0.032063
    0.022267
    0.038737
    0.016929
    0.010767
    0.037079
    0.020307
    0.036673
    0.004084
    0.030385
    0.025370
    0.010457
    0.032153
    0.025395
    0.016820
    0.045886
    0.019812
    0.039203
    0.023681
    0.011146
    0.024690
    0.023477
    0.037466
    0.026346
    0.036057
    0.041715
    0.035595
    0.004144
    0.006417
    0.045571
    0.013568
    0.045355
    0.024237
    0.034462
    0.031802
    0.024847
    0.004298
    0.044316
    0.019331
    0.018212
    0.038151
    0.033864
    0.037643
    0.031856
    0.013563
    0.040539
    0.018626
    0.038781
    0.021776
    0.039298
    0.010420
    0.038100
    0.028699
    0.037396
    0.018607
    0.038409
    0.034993
    0.022635
    0.029177
    0.015757
    0.042265
    0.017547
    0.040683
    0.035354
    0.018370
    0.038687
    0.034580
    0.033308
    0.039966
    0.020637
    0.039694
    0.038075
    0.041461
    0.024861
    0.038440
    0.016092
    0.039169
    0.041229
    0.010652
    0.004551
    0.037280
    0.009379
    0.030846
    0.025348
    0.010625
    0.040213
    0.020273
    0.033168
    0.039808
    0.030302
    0.025132
    0.005366
    0.011787
    0.007841
    0.039088
    0.016876
    0.016134
    0.038072
    0.009779
    0.038553
    0.043053
    0.041839
    0.004419
    0.037225
    0.039044
    0.041405
    0.004165
    0.037929
    0.005881
    0.014823
    0.032424
    0.030412
    0.037154
    0.031883
    0.040034
    0.036508
    0.016373
    0.037941
    0.035607
    0.017553
    0.024404
    0.032056
    0.024965
    0.012368
    0.038693
    0.037557
    0.017603
    0.010737
    0.037554
    0.005897
    0.029342
    0.006227
    0.038190
    0.037256
    0.038192
    0.029265
    0.030024
    0.041706
    0.038764
    0.011387
    0.041483
    0.024250
    0.024462
    0.013150
    0.032322
    0.016554
    0.037288
    0.019695
    0.030166
    0.039745
    0.003800
    0.029402
    0.038398
    0.021556
    0.019006
    0.010612
    0.013177
    0.022834
    0.041016
    0.013652
    0.017107
    0.009978
    0.022768
    0.017424
    0.021005
    0.014427
    0.039074
    0.023875
    0.014624
    0.021229
    0.004738
    0.011006
    0.029865
    0.035475
    0.039201
    0.005700
    0.005530
    0.039901
    0.022553
    0.043135
    0.012306
    0.038947
    0.028862
    0.036949
    0.014927
    0.025991
    0.019625
    0.023640
    0.039105
    0.039234
    0.034223
    0.014724
    0.040281
    0.038853
    0.036298
    0.012052
    0.040120
    0.009391
    0.041795
    0.041085
    0.028198
    0.034645
    0.044778
    0.041817
    0.020155
    0.017856
    0.024686
    0.024457
    0.016549
    0.007605
    0.017063
    0.019909
    0.043685
    0.038819
    0.041871
    0.042757
    0.020935
    0.026491
    0.015341
    0.038421
    0.019056
    0.035689
    0.037181
    0.029885
    0.019725
    0.026771
    0.038933
    0.009733
    0.022228
    0.039163
    0.038612
    0.035006
    0.036387
    0.037361
    0.039252
    0.017199
    0.009299
    0.038764
    0.024530
    0.025241
    0.042618
    0.038533
    0.037020
    0.036120
    0.036819
    0.024879
    0.041426
    0.029628
    0.037077
    0.039362
    0.024084
    0.008458
    0.034631
    0.036230
    0.044593
    0.040496
    0.025127
    0.037669
    0.014354
    0.042314
    0.026037
    0.040467
    0.029684
    0.008708
    0.014731
    0.038739
    0.040375
    0.024109
    0.025289
    0.038771
    0.040944
    0.014324
    0.036230
    0.036065
    0.022679
    0.041064
    0.034914
    0.027962
    0.041904
    0.038456
    0.005909
    0.040201
    0.029784
    0.005996
    0.042123
    0.029852
    0.038388
    0.019079
    0.024125
    0.042386
    0.032453
    0.012946
    0.021200
    0.010323
    0.026658
    0.029184
    0.040408
    0.052557
    0.040549
    0.010079
    0.014956
    0.012854
    0.031604
    0.014340
    0.016019
    0.022728
    0.028847
    0.040075
    0.042218
    0.039581
    0.022723
    0.035934
    0.034447
    0.043590
    0.017439
    0.023218
    0.025117
    0.021071
    0.042612
    0.006751
    0.037812
    0.041192
    0.043368
    0.019784
    0.023803
    0.006567
    0.003899
    0.042189
    0.037492
    0.013476
    0.038133
    0.006036
    0.033771
    0.021106
    0.040121
    0.022651
    0.025224
    0.040236
    0.041419
    0.040518
    0.037693
    0.040440
    0.037568
    0.053265
    0.039018
    0.022308
    0.041242
    0.040935
    0.037520
    0.026564
    0.036698
    0.005572
    0.038993
    0.038922
    0.007896
    0.038067
    0.019706
    0.015316
    0.021217
    0.027366
    0.010102
    0.004450
    0.006502
    0.041648
    0.038386
    0.022689
    0.038576
    0.032679
    0.008791
    0.031603
    0.018961
    0.040813
    0.037930
    0.013508
    0.016458
    0.007081
    0.037972
    0.005929
    0.018321
    0.029436
    0.015734
    0.006583
    0.022726
    0.016792
    0.039910
    0.011825
    0.036628
    0.008108
    0.043344
    0.040325
    0.007225
    0.011108
    0.038448
    0.012007
    0.021609
    0.004750
    0.039722
    0.010907
    0.040685
    0.038250
    0.037658
    0.043652
    0.043597
    0.043221
    0.038164
    0.039586
    0.038817
    0.004075
    0.020065
    0.043484
    0.037001
    0.021503
    0.029414
    0.028769
    0.036641
    0.036001
    0.039273
    0.036754
    0.004100
    0.037354
    0.037785
    0.018915
    0.038738
    0.035940
    0.021138
    0.026873
    0.039963
    0.039677
    0.037211
    0.015843
    0.014154
    0.004290
    0.036301
    0.019961
    0.044664
    0.038099
    0.011447
    0.003809
    0.007080
    0.031954
    0.039516
    0.028565
    0.004167
    0.039613
    0.038660
    0.015024
    0.007962
    0.008949
    0.037511
    0.038646
    0.030239
    0.039486
    0.018539
    0.038726
    0.036799
    0.037402
    0.022013
    0.041351
    0.015555
    0.030095
    0.030817
    0.039981
    0.041781
    0.037767
    0.037987
    0.043254
    0.041953
    0.041147
    0.023599
    0.027827
    0.020383
    0.027866
    0.041547
    0.036661
    0.022322
    0.041535
    0.037229
    0.036057
    0.019404
    0.036371
    0.011902
    0.036951
    0.037203
    0.036492
    0.019892
    0.010844
    0.038213
    0.031711
    0.021411
    0.012753
    0.040235
    0.038199
    0.037615
    0.015397
    0.017073
    0.037526
    0.009284
    0.034879
    0.022760
    0.012272
    0.037801
    0.022935
    0.043205
    0.008409
    0.005265
    0.004173
    0.043377
    0.042718
    0.037162
    0.020127
    0.020932
    0.035928
    0.037842
    0.018180
    0.014501
    0.012367
    0.036505
    0.037038
    0.015595
    0.027562
    0.036778
    0.042820
    0.040093
    0.040588
    0.034920
    0.019107
    0.035442
    0.031779
    0.027706
    0.042730
    0.038303
    0.014628
    0.036036
    0.020685
    0.008953
    0.026018
    0.024054
    0.045785
    0.043709
    0.029823
    0.019859
    0.036397
    0.039418
    0.021425
    0.038678
    0.010968
    0.038892
    0.006915
    0.050332
    0.039717
    0.038306
    0.038065
    0.014034
    0.032883
    0.038404
    0.042928
    0.015192
    0.038566
    0.041148
    0.017899
    0.018615
    0.022298
    0.032941
    0.010452
    0.041400
    0.006290
    0.036658
    0.037719
    0.020815
    0.027558
    0.021644
    0.039693
    0.014315
    0.041775
    0.008772
    0.019184
    0.004470
    0.037427
    0.041627
    0.037086
    0.036095
    0.018612
    0.044587
    0.029683
    0.010039
    0.018363
    0.012999
    0.036976
    0.009749
    0.035387
    0.010313
    0.037976
    0.012599
    0.006653
    0.045234
    0.009557
    0.041520
    0.044377
    0.043102
    0.041848
    0.020593
    0.031011
    0.015772
    0.035841
    0.019926
    0.042424
    0.036803
    0.028331
    0.011609
    0.021429
    0.027916
    0.040441
    0.015887
    0.037017
    0.012067
    0.020144
    0.035997
    0.004378
    0.014779
    0.036513
    0.044472
    0.037287
    0.004918
    0.039964
    0.012734
    0.004212
    0.028285
    0.039493
    0.034630
    0.036472
    0.038275
    0.021745
    0.039991
    0.042296
    0.038874
    0.010713
    0.036718
    0.039404
    0.021367
    0.041683
    0.039625
    0.030697
    0.037930
    0.016485
    0.038841
    0.012407
    0.037902
    0.022732
    0.040133
    0.012095
    0.031464
    0.024848
    0.020501
    0.017086
    0.038108
    0.035655
    0.030234
    0.035692
    0.007624
    0.036374
    0.036636
    0.034846
    0.035594
    0.035843
    0.036269
    0.036924
    0.044791
    0.038812
    0.034944
    0.037611
    0.014366
    0.031280
    0.037449
    0.026194
    0.039563
    0.040187
    0.024437
    0.039445
    0.037470
    0.037159
    0.008347
    0.041161
    0.014734
    0.013546
    0.040619
    0.042630
    0.015661
    0.028722
    0.042676
    0.036971
    0.040185
    0.030588
    0.026402
    0.023285
    0.038979
    0.036651
    0.039494
    0.014939
    0.037375
    0.014336
    0.039069
    0.017401
    0.016184
    0.041103
    0.013168
    0.041122
    0.036835
    0.041789
    0.036565
    0.041627
    0.031101
    0.040741
    0.037854
    0.040196
    0.036635
    0.013773
    0.036650
    0.040456
    0.040243
    0.038224
    0.039455
    0.020560
    0.013681
    0.038128
    0.038923
    0.014375
    0.005820
    0.014066
    0.041085
    0.029699
    0.039369
    0.019610
    0.028481
    0.043251
    0.020229
    0.030492
    0.037417
    0.037858
    0.030691
    0.003835
    0.011342
    0.037107
    0.030315
    0.037116
    0.005060
    0.003702
    0.036854
    0.012678
    0.031886
    0.041300
    0.035148
    0.023371
    0.041009
    0.014760
    0.028996
    0.014795
    0.035153
    0.039625
    0.027679
    0.037770
    0.039614
    0.041225
    0.040046
    0.017583
    0.008528
    0.039463
    0.038750
    0.031935
    0.042201
    0.039941
    0.013436
    0.019814
    0.022210
    0.020790
    0.041261
    0.041979
    0.015736
    0.038886
    0.036156
    0.038667
    0.019839
    0.036164
    0.018008
    0.006209
    0.030953
    0.037489
    0.022045
    0.008530
    0.040037
    0.037599
    0.042561
    0.016940
    0.040244
    0.014067
    0.017283
    0.003818
    0.017143
    0.038592
    0.040008
    0.037620
    0.037063
    0.036439
    0.035082
    0.028449
    0.027127
    0.022224
    0.035494
    0.018581
    0.004353
    0.019820
    0.011527
    0.036860
    0.041555
    0.030386
    0.039032
    0.038489
    0.039359
    0.037600
    0.039540
    0.017254
    0.037406
    0.039308
    0.006932
    0.007941
    0.020425
    0.009707
    0.029191
    0.039732
    0.027096
    0.023380
    0.013592
    0.039507
    0.025891
    0.024255
    0.026895
    0.047050
    0.019991
    0.007017
    0.040013
    0.005034
    0.008548
    0.022891
    0.012375
    0.003994
    0.031334
    0.030145
    0.033516
    0.015484
    0.015910
    0.014704
    0.039869
    0.013121
    0.035988
    0.018099
    0.012941
    0.021267
    0.016706
    0.037349
    0.036696
    0.037339
    0.025542
    0.027253
    0.034852
    0.014328
    0.039915
    0.010529
    0.021658
    0.037319
    0.027860
    0.030107
    0.038399
    0.012541
    0.020284
    0.037763
    0.028125
    0.039576
    0.018053
    0.031904
    0.041253
    0.042362
    0.007251
    0.035644
    0.029234
    0.038327
    0.038965
    0.030883
    0.030248
    0.018359
    0.030308
    0.016198
    0.020740
    0.006643
    0.018081
    0.036465
    0.037060
    0.036908
    0.009462
    0.030176
    0.039540
    0.039179
    0.038016
    0.029092
    0.023690
    0.037339
    0.021221
    0.040183
    0.037839
    0.036580
    0.027621
    0.018974
    0.020934
    0.037087
    0.039003
    0.013407
    0.037098
    0.022683
    0.036299
    0.037315
    0.007396
    0.035596
    0.042636
    0.039383
    0.034465
    0.036139
    0.036431
    0.036788
    0.020295
    0.016138
    0.010416
    0.014118
    0.037368
    0.034769
    0.035979
    0.041735
    0.037461
    0.037089
    0.036927
    0.037130
    0.027584
    0.020374
    0.036409
    0.016231
    0.037743
    0.042017
    0.009855
    0.016342
    0.032654
    0.033306
    0.033815
    0.045655
    0.030340
    0.021395
    0.005016
    0.027742
    0.004273
    0.006183
    0.034620
    0.028796
    0.044810
    0.027260
    0.023683
    0.011547
    0.034452
    0.035597
    0.032429
    0.034803
    0.035153
    0.040887
    0.022770
    0.037035
    0.018114
    0.037240
    0.016156
    0.035494
    0.035687
    0.017386
    0.008881
    0.040647
    0.025447
    0.021161
    0.024275
    0.005766
    0.023155
    0.022427
    0.035560
    0.038548
    0.018155
    0.036519
    0.037497
    0.007420
    0.014089
    0.035913
    0.018686
    0.035471
    0.017926
    0.036297
    0.040804
    0.018215
    0.022308
    0.035625
    0.035312
    0.012102
    0.038968
    0.037348
    0.022198
    0.018639
    0.041944
    0.040247
    0.041143
    0.035384
    0.037779
    0.035485
    0.010516
    0.022730
    0.027318
    0.033446
    0.005398
    0.038535
    0.011519
    0.018758
    0.039341
    0.028222
    0.025613
    0.039381
    0.038261
    0.037076
    0.004861
    0.009203
    0.038115
    0.007364
    0.027094
    0.038735
    0.035042
    0.036906
    0.007227
    0.036983
    0.007344
    0.016216
    0.026902
    0.036486
    0.003751
    0.033795
    0.020125
    0.026898
    0.033383
    0.035023
    0.034663
    0.008054
    0.042527
    0.022166
    0.004387
    0.035020
    0.038205
    0.039351
    0.037100
    0.027079
    0.038276
    0.013181
    0.024740
    0.003718
    0.038557
    0.005203
    0.039533
    0.038286
    0.017119
    0.013728
    0.041423
    0.037325
    0.036852
    0.040163
    0.013108
    0.020758
    0.016342
    0.038937
    0.036231
    0.036889
    0.040766
    0.041109
    0.023691
    0.035377
    0.004736
    0.026539
    0.018856
    0.009078
    0.012149
    0.035396
    0.039491
    0.038101
    0.038615
    0.007899
    0.043121
    0.006352
    0.023411
    0.017605
    0.040270
    0.021916
    0.038068
    0.037354
    0.012088
    0.036833
    0.037181
    0.037149
    0.016470
    0.030427
    0.036346
    0.017726
    0.038513
    0.036674
    0.042462
    0.025558
    0.038934
    0.039328
    0.035775
    0.019750
    0.023442
    0.037257
    0.033856
    0.039518
    0.024146
    0.027267
    0.038332
    0.010675
    0.038833
    0.040154
    0.037335
    0.028934
    0.036948
    0.025426
    0.035634
    0.031351
    0.039729
    0.022387
    0.014381
    0.027053
    0.039635
    0.036099
    0.037446
    0.014583
    0.036821
    0.039177
    0.016654
    0.028319
    0.017648
    0.021900
    0.038010
    0.025744
    0.017774
    0.032633
    0.036857
    0.012124
    0.010540
    0.042745
    0.030599
    0.020647
    0.038973
    0.039284
    0.037883
    0.031382
    0.036702
    0.036106
    0.016444
    0.041461
    0.022562
    0.037701
    0.030222
    0.015788
    0.038249
    0.039067
    0.036930
    0.017984
    0.024828
    0.029591
    0.038651
    0.024374
    0.037622
    0.040198
    0.037968
    0.009414
    0.035533
    0.036890
    0.009392
    0.013910
    0.008563
    0.026946
    0.020030
    0.036434
    0.038708
    0.042928
    0.022670
    0.034912
    0.026959
    0.012433
    0.034423
    0.003870
    0.039637
    0.015010
    0.034972
    0.006744
    0.034988
    0.033018
    0.038862
    0.010940
    0.037537
    0.008361
    0.038732
    0.037744
    0.028331
    0.027960
    0.022785
    0.038133
    0.011860
    0.008234
    0.035012
    0.023231
    0.037023
    0.035978
    0.021903
    0.024850
    0.032481
    0.024470
    0.037479
    0.033283
    0.031523
    0.026489
    0.020697
    0.036875
    0.040627
    0.034498
    0.034708
    0.039182
    0.010217
    0.017070
    0.035288
    0.024958
    0.029280
    0.035324
    0.035909
    0.036523
    0.027683
    0.022790
    0.016814
    0.015758
    0.039885
    0.034334
    0.038898
    0.038064
    0.035495
    0.022596
    0.044890
    0.013664
    0.037850
    0.014450
    0.020144
    0.024352
    0.017294
    0.006201
    0.036968
    0.023557
    0.015564
    0.040982
    0.041926
    0.026719
    0.028802
    0.034477
    0.024624
    0.044905
    0.027504
    0.036763
    0.004283
    0.004077
    0.004363
    0.035872
    0.028064
    0.033170
    0.020753
    0.041002
    0.038770
    0.029426
    0.005865
    0.006894
    0.015248
    0.027233
    0.025389
    0.018946
    0.004886
    0.012794
    0.009808
    0.022469
    0.017411
    0.035938
    0.019337
    0.024022
    0.013121
    0.007343
    0.013014
    0.014818
    0.035565
    0.032385
    0.025723
    0.017752
    0.033404
    0.036823
    0.039274
    0.038247
    0.017319
    0.018860
    0.036165
    0.016182
    0.003811
    0.036900
    0.018273
    0.017448
    0.026353
    0.022190
    0.018189
    0.021444
    0.029063
    0.035577
    0.038513
    0.029656
    0.036087
    0.038290
    0.029476
    0.040795
    0.038331
    0.019392
    0.030033
    0.033783
    0.038437
    0.019941
    0.006707
    0.028860
    0.019591
    0.031288
    0.019729
    0.011178
    0.037311
    0.035641
    0.035794
    0.031524
    0.036222
    0.006493
    0.008509
    0.035827
    0.033761
    0.015767
    0.036498
    0.037169
    0.037206
    0.039523
    0.030423
    0.035288
    0.015105
    0.026192
    0.040246
    0.024953
    0.023583
    0.010247
    0.035004
    0.036288
    0.012029
    0.021421
    0.010253
    0.039031
    0.007051
    0.039445
    0.038886
    0.040156
    0.023323
    0.028340
    0.018912
    0.018845
    0.030636
    0.035418
    0.009272
    0.035465
    0.020283
    0.005557
    0.012171
    0.014936
    0.007700
    0.037578
    0.032989
    0.039265
    0.035337
    0.041730
    0.009940
    0.009936
    0.034939
    0.015335
    0.028552
    0.025211
    0.018591
    0.008243
    0.035968
    0.032451
    0.012001
    0.037249
    0.040030
    0.036209
    0.017117
    0.021207
    0.020550
    0.034850
    0.013037
    0.017862
    0.008427
    0.032574
    0.027802
    0.036513
    0.009891
    0.032379
    0.041005
    0.018804
    0.038473
    0.039078
    0.043312
    0.043709
    0.036842
    0.033321
    0.036451
    0.037531
    0.036771
    0.037016
    0.034729
    0.035509
    0.037918
    0.010963
    0.016632
    0.009921
    0.035604
    0.023646
    0.037305
    0.036538
    0.027043
    0.031530
    0.040299
    0.025527
    0.013678
    0.035770
    0.018680
    0.035920
    0.042677
    0.012607
    0.027018
    0.023214
    0.026915
    0.036810
    0.016223
    0.029276
    0.035896
    0.031307
    0.035968
    0.039590
    0.006903
    0.031622
    0.037472
    0.015109
    0.036969
    0.020758
    0.029727
    0.005318
    0.010956
    0.027326
    0.027092
    0.038114
    0.013918
    0.011426
    0.010456
    0.013759
    0.033671
    0.035783
    0.036629
    0.019322
    0.032818
    0.019895
    0.014902
    0.040574
    0.024321
    0.019733
    0.035289
    0.037379
    0.043583
    0.022889
    0.036414
    0.016030
    0.032932
    0.041000
    0.037214
    0.033816
    0.032883
    0.025091
    0.027681
    0.010716
    0.031126
    0.023330
    0.030458
    0.007501
    0.041838
    0.020399
    0.041783
    0.036222
    0.014875
    0.009935
    0.011017
    0.008537
    0.036579
    0.030234
    0.015742
    0.034612
    0.038978
    0.011180
    0.023877
    0.040780
    0.009523
    0.014107
    0.036036
    0.018404
    0.017935
    0.038444
    0.017028
    0.035551
    0.020193
    0.027394
    0.037541
    0.032880
    0.017405
    0.023486
    0.037860
    0.040400
    0.038738
    0.037606
    0.033391
    0.037441
    0.035197
    0.019546
    0.003715
    0.036813
    0.019236
    0.019763
    0.038777
    0.022486
    0.008589
    0.018300
    0.017783
    0.043496
    0.018349
    0.019528
    0.018591
    0.025032
    0.035935
    0.037033
    0.035667
    0.022560
    0.017278
    0.035003
    0.025457
    0.012235
    0.040446
    0.042243
    0.010314
    0.015426
    0.012365
    0.033603
    0.006410
    0.037715
    0.039167
    0.006331
    0.036458
    0.025097
    0.037142
    0.039151
    0.036011
    0.020664
    0.037452
    0.008542
    0.036168
    0.041413
    0.017287
    0.037551
    0.014091
    0.036985
    0.037916
    0.034962
    0.013372
    0.038284
    0.035183
    0.037481
    0.007252
    0.023799
    0.004028
    0.036808
    0.038252
    0.004214
    0.035444
    0.003984
    0.037019
    0.005390
    0.040592
    0.034403
    0.039259
    0.043239
    0.041144
    0.036292
    0.019481
    0.028234
    0.040472
    0.013930
    0.020209
    0.012026
    0.034452
    0.036448
    0.028301
    0.015944
    0.036343
    0.036503
    0.021946
    0.017093
    0.017925
    0.037191
    0.017289
    0.004244
    0.029041
    0.006790
    0.009785
    0.004262
    0.034280
    0.037844
    0.007163
    0.021827
    0.031481
    0.014525
    0.024976
    0.038015
    0.022439
    0.010682
    0.007744
    0.037836
    0.038489
    0.037006
    0.024513
    0.024290
    0.036463
    0.035587
    0.005136
    0.010328
    0.040730
    0.041977
    0.033914
    0.030157
    0.026303
    0.036005
    0.036176
    0.037299
    0.012399
    0.012251
    0.005721
    0.040704
    0.017382
    0.014031
    0.034069
    0.011884
    0.035151
    0.007563
    0.029030
    0.036413
    0.014255
    0.019810
    0.029152
    0.007969
    0.033855
    0.007356
    0.036899
    0.034895
    0.035926
    0.035135
    0.038122
    0.038410
    0.038118
    0.004125
    0.024527
    0.010779
    0.035974
    0.024528
    0.035013
    0.020459
    0.032604
    0.023775
    0.035482
    0.011689
    0.025507
    0.023185
    0.012294
    0.037163
    0.013216
    0.039412
    0.036730
    0.037154
    0.039714
    0.005721
    0.013325
    0.014272
    0.023886
    0.031509
    0.032165
    0.039562
    0.018504
    0.037085
    0.029767
    0.033743
    0.036856
    0.017417
    0.039424
    0.035910
    0.031181
    0.011917
    0.013403
    0.034803
    0.016871
    0.041747
    0.038547
    0.030619
    0.039150
    0.032774
    0.020672
    0.043570
    0.019070
    0.003853
    0.003598
    0.040778
    0.021550
    0.035781
    0.009614
    0.016270
    0.019192
    0.024348
    0.010130
    0.017722
    0.039716
    0.010322
    0.035061
    0.038958
    0.027000
    0.004575
    0.036695
    0.009706
    0.035485
    0.037795
    0.005805
    0.036547
    0.025023
    0.036960
    0.017802
    0.023573
    0.017902
    0.030828
    0.035338
    0.034761
    0.039654
    0.031279
    0.017588
    0.034274
    0.029495
    0.036631
    0.039015
    0.030327
    0.007549
    0.031635
    0.039962
    0.025015
    0.035449
    0.029745
    0.028102
    0.037456
    0.004177
    0.028702
    0.026819
    0.039618
    0.028246
    0.025468
    0.039283
    0.038630
    0.033793
    0.037921
    0.025531
    0.039866
    0.026756
    0.036698
    0.036901
    0.040281
    0.018720
    0.016224
    0.031787
    0.026347
    0.035611
    0.005586
    0.018771
    0.035902
    0.006009
    0.023319
    0.018065
    0.024213
    0.036268
    0.037249
    0.035198
    0.014353
    0.023562
    0.013666
    0.030485
    0.035744
    0.007206
    0.035451
    0.010000
    0.005925
    0.037189
    0.035624
    0.010928
    0.022248
    0.019551
    0.015040
    0.037618
    0.036209
    0.037374
    0.021630
    0.021932
    0.035472
    0.007615
    0.037027
    0.029208
    0.016829
    0.031589
    0.015261
    0.035528
    0.007967
    0.019982
    0.036000
    0.040774
    0.006535
    0.006395
    0.022264
    0.017672
    0.035965
    0.036880
    0.040958
    0.030884
    0.039907
    0.023785
    0.037800
    0.038866
    0.026948
    0.020563
    0.014495
    0.038735
    0.037498
    0.012142
    0.039574
    0.016613
    0.015408
    0.008399
    0.028013
    0.020972
    0.027285
    0.025018
    0.017062
    0.010588
    0.035409
    0.038773
    0.036180
    0.017436
    0.038813
    0.019856
    0.008152
    0.029286
    0.032161
    0.037091
    0.039914
    0.043457
    0.036023
    0.036425
    0.034751
    0.037088
    0.036256
    0.032547
    0.040782
    0.035350
    0.036231
    0.039595
    0.008748
    0.033001
    0.016067
    0.039030
    0.022879
    0.035237
    0.032528
    0.036244
    0.037265
    0.014771
    0.009560
    0.026278
    0.018705
    0.034422
    0.032007
    0.037832
    0.025070
    0.008664
    0.035298
    0.037070
    0.030474
    0.020765
    0.033972
